2016-08-30 17:29:41,105 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,111 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,115 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,119 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,123 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,128 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,132 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,136 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,140 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,144 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,148 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,152 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,156 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,160 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,164 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,168 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,172 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,177 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,180 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,184 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,188 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,192 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,196 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,200 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,204 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,212 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.006) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,215 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,219 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,223 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,227 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,231 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,235 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,239 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,243 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,247 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,252 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,255 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,259 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,263 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,267 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,271 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,275 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,279 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,283 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,287 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,291 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,295 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,299 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,303 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,307 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,313 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,319 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,323 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,327 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,331 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,335 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,339 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,343 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,347 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,351 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,367 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.015) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,371 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,375 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,379 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,383 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,387 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,391 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,395 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,399 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,403 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,407 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,412 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,415 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,420 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,424 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,428 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,432 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,436 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,440 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,444 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,448 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,452 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,456 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,460 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,464 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,468 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,472 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,477 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,483 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,487 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,491 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,495 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,499 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,503 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,507 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,511 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,519 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.007) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,523 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,527 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,531 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,535 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,539 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,552 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.012) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,556 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,560 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,564 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,568 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
2016-08-30 17:29:41,572 [Thread-2:140563399792384] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `website_devicestatus`.`id`, `website_devicestatus`.`status` FROM `website_devicestatus` WHERE `website_devicestatus`.`id` = 1; args=(1,)
